word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
B OY N,3,-13.01995913175576,nan,-12.808779750816388,nan,-12.824968320243162,nan,1.1067531137772024,nan,1.1066846857212373,nan,1.0010955019976802,nan,1.001120367211358,nan
B OY R,3,-13.321725230516883,nan,-inf,nan,-15.292516750729796,nan,1.1229927618103286,nan,1.1228845050061218,nan,1.0010955019976802,nan,1.001120367211358,nan
B OY S,3,-13.359151636036,nan,-13.677429034999124,nan,-13.627069002445651,nan,1.0923250599469747,nan,1.0922920175916389,nan,1.001160201790641,nan,1.001179538808991,nan
B UH N,3,-10.863667963345794,nan,-inf,nan,-17.000791491801735,nan,1.1362672264205842,nan,1.136126701663639,nan,1.0005155303518494,nan,1.0005897694044956,nan
B UW R,3,-10.213213505726983,nan,-11.885931729034036,nan,-11.894267745663594,nan,1.2732054180804664,nan,1.2727302236998734,nan,1.0175300249066268,nan,1.016150601867453,nan
B UH S,3,-11.202860467626035,nan,-inf,nan,-17.263895673271534,nan,1.1218391725903565,nan,1.1217340335340404,nan,1.0005155303518494,nan,1.0005897694044956,nan
B AW R,3,-11.573688572302661,nan,-16.362755858269956,nan,-15.979302624501978,nan,1.1431628868264387,nan,1.1430053586960163,nan,1.0006446714387913,nan,1.0007078963140024,nan
CH EY DH,3,-12.603159665635268,nan,-18.26847834272917,nan,-18.237967187184374,nan,1.1034731284204764,nan,1.1034131698612593,nan,1.0016164608280986,nan,1.001596551707297,nan
CH IY DH,3,-12.189528236229135,nan,-17.676272126171103,nan,-17.65165566074598,nan,1.1054708085338931,nan,1.1054059700669676,nan,1.0049795575671556,nan,1.0046723933554225,nan
CH OY B,3,-15.786829253008703,nan,-20.859210364622783,nan,-20.181571594948373,nan,1.0216588685093921,nan,1.021798858389799,nan,1,1,1.0001181269095067,1.0
CH OY G,3,-15.797400605776392,nan,-21.071782563169304,nan,-20.274904268237556,nan,1.0400983095031808,nan,1.0401930755061022,nan,1,1,1.0001181269095067,1.0
CH OY V,3,-16.716351730092477,nan,-inf,nan,-21.42192044171306,nan,1.0111775020497646,nan,1.0113431981342162,nan,1,1,1.0001181269095067,1.0
CH UW DH,3,-12.318855773372892,nan,-17.763843989789926,nan,-17.737561757520083,nan,1.181447094137708,nan,1.1811966617614906,nan,1.0012929618632953,nan,1.0013006937191313,nan
CH UW SH,3,-14.395478029283446,nan,-16.07264609110409,nan,-16.09519755097533,nan,1.1582845682577907,nan,1.1580909434189064,nan,1.001357661656256,nan,1.0013598653167644,nan
CH UW TH,3,-14.281707035117023,nan,-15.113467048860583,nan,-15.144228524335743,nan,1.1573787711563415,nan,1.1571873678412634,nan,1.0018752599999414,nan,1.0018332380978294,nan
DH EY CH,3,-12.603159665635268,nan,-13.130526729850079,nan,-13.109398798567911,nan,1.1586872408574906,nan,1.1584927503179032,nan,1.018301844488615,nan,1.0168618680531283,nan
DH EY DH,3,-10.462599308899387,nan,-14.897497187008245,nan,-14.860108988923576,nan,1.1824967646670146,nan,1.1822438797873753,nan,1.0195311405548675,nan,1.0179861284081577,nan
DH EY JH,3,-12.78428146223732,nan,-11.85406596992489,nan,-11.884853612341068,nan,1.159010739822294,nan,1.158815455881347,nan,1.018301844488615,nan,1.0168618680531283,nan
DH EY SH,3,-12.539221564809942,nan,-12.546438085395932,nan,-12.549713776573322,nan,1.1593342387870973,nan,1.159138161444791,nan,1.018301844488615,nan,1.0168618680531283,nan
DH IY CH,3,-12.189528236229135,nan,-13.949848264552863,nan,-13.971145229276608,nan,1.1606849209709074,nan,1.1604855505236118,nan,1.001612841842386,nan,1.0015935237066635,nan
DH IY DH,3,-10.048967879493254,nan,-15.934445223319734,nan,-15.899924118672677,nan,1.1844944447804313,nan,1.184236679993084,nan,1.0055595292129864,nan,1.0052029911622848,nan
DH IY SH,3,-12.125590135403808,nan,-14.34658887311044,nan,-14.360252702060711,nan,1.161331918900514,nan,1.1611309616504997,nan,1.001806941221268,nan,1.001771038499563,nan
DH IY TH,3,-12.011819141237385,nan,-13.241946378796131,nan,-13.265290372997434,nan,1.1604261217990648,nan,1.1602273860728567,nan,1.0015481420494254,nan,1.0015343521090305,nan
D UW R,3,-9.756954048040793,nan,-10.596613783361278,nan,-10.606893213770006,nan,1.2851201472618923,nan,1.2846158645607793,nan,1.0268740125338984,nan,1.024699122089125,nan
DH AW CH,3,-13.679330839948566,nan,-16.662153863931138,nan,-16.533687141545546,nan,1.1066186753206946,nan,1.1065513772142777,nan,1,1,1.0001181269095067,1.0
DH AW DH,3,-11.538770483212685,nan,-19.450467828966605,nan,-19.272147027757512,nan,1.1304281991302185,nan,1.1303025066837498,nan,1.0012292960662525,nan,1.0012423872645362,nan
DH AW TH,3,-13.501621744956818,nan,-14.548799089430764,nan,-14.461221914412517,nan,1.106359876148852,nan,1.1062932127635225,nan,1.0000646997929608,nan,1.0001772985071398,nan
F UH N,3,-11.44428122761568,nan,-inf,nan,-18.347902106509363,nan,1.117525679437909,nan,1.1174309098229709,nan,1.0002577651759248,nan,1.0003539481570012,nan
F UW R,3,-10.793826769996869,nan,-13.920820101388518,nan,-13.912210110499142,nan,1.2544638710977911,nan,1.2540344318592054,nan,1.0166922880848714,nan,1.0153841828130963,nan
F UH S,3,-11.78347373189592,nan,-inf,nan,-18.611006287979162,nan,1.1030976256076812,nan,1.1030382416933724,nan,1.0002577651759248,nan,1.0003539481570012,nan
F AW R,3,-12.154301836572547,nan,-18.5198383894458,nan,-18.11060620078742,nan,1.1244213398437635,nan,1.1243095668553482,nan,1.0002580236749044,nan,1.0003541644427607,nan
F AH R,3,-10.263275801130678,nan,-13.363497139807734,nan,-13.370607380296693,nan,1.194920115459178,nan,1.194636128953574,nan,1.001484734751362,nan,1.001476261940195,nan
