word,word_len,uni_prob,uni_prob_freq_weighted,bi_prob,bi_prob_freq_weighted,bi_prob_smoothed,bi_prob_freq_weighted_smoothed,pos_uni_score,pos_uni_score_freq_weighted,pos_uni_score_smoothed,pos_uni_score_freq_weighted_smoothed,pos_bi_score,pos_bi_score_freq_weighted,pos_bi_score_smoothed,pos_bi_score_freq_weighted_smoothed
f u T,3,-13.241241773887772,nan,-15.889929493146779,nan,-15.849661704205277,nan,1.1080004563204386,nan,1.1079909908607444,nan,1.000419685946157,nan,1.0004435615769784,nan
g i T,3,-12.350833089492795,nan,-13.395328122818094,nan,-13.408463571426468,nan,1.0947328261312281,nan,1.0947325988560925,nan,1.0009232281626663,nan,1.000934640361401,nan
z i T,3,-12.54136984554944,nan,-15.251419352904582,nan,-15.257257665244193,nan,1.0741027459332837,nan,1.0741110226777555,nan,1.000517922855962,nan,1.0005373528759567,nan
y c g,3,-10.626430102065324,nan,-13.237726181203984,nan,-13.231471662286273,nan,1.1391674039744324,nan,1.139144225472064,nan,1.0031729804301692,nan,1.003118732068565,nan
l X z,3,-11.706210070224682,nan,-13.387433527638587,nan,-13.369192218500258,nan,1.0700879585186895,nan,1.070095676253865,nan,1.0001411045627557,nan,1.0001725384523308,nan
J Y p,3,-13.810916687795384,nan,-16.61336418389472,nan,-15.972654594233138,nan,1.0506673585347721,nan,1.0506826556880993,nan,1.0019612271755463,nan,1.0019366369104623,nan
C x z,3,-12.347519625639805,nan,-12.160336235714448,nan,-12.192082948193166,nan,1.1367534128573191,nan,1.1367224390316217,nan,1.004752287129245,nan,1.0046431388092099,nan
C e J,3,-15.049274564671798,nan,-14.026927076755062,nan,-14.083106606503673,nan,1.0592166335781523,nan,1.0592316345555939,nan,1.0015710980896473,nan,1.001570376448422,nan
z i S,3,-12.67367717971144,nan,-15.452947470711495,nan,-15.445251515216556,nan,1.075444185600953,nan,1.0754513603563771,nan,1.0003015616192412,nan,1.0003275465272166,nan
z u v,3,-12.124527904298475,nan,-16.49864853726971,nan,-16.37839568200167,nan,1.1202722946388601,nan,1.1202518817797733,nan,1.0014189799715763,nan,1.0014112584742547,nan
D Y p,3,-11.435839529136164,nan,-15.363166663064337,nan,-15.08752043832061,nan,1.1095081238336966,nan,1.1094991659663442,nan,1.0019612271755463,nan,1.0019366369104623,nan
s X k,3,-10.900572189454358,nan,-13.02034629988216,nan,-13.014040059914464,nan,1.1365969265120948,nan,1.1365583842213889,nan,1.002001941527541,nan,1.0019840526566537,nan
b X s,3,-11.361420245159024,nan,-11.569586549663873,nan,-11.572132064901632,nan,1.1099886153717704,nan,1.1099668416305004,nan,1.0017738878757032,nan,1.0017643775484315,nan
T x z,3,-12.119101079188834,nan,-12.43107022615204,nan,-12.445621860908886,nan,1.1409315195781022,nan,1.1408988234759456,nan,1.004752287129245,nan,1.0046431388092099,nan
S c G,3,-13.47224000337206,nan,-14.406635533361467,nan,-14.381271769933042,nan,1.0700249388609127,nan,1.0700298811124334,nan,1.0010777738471006,nan,1.0010811242539666,nan
J e J,3,-15.275852016833923,nan,-15.054627974496647,nan,-15.092319910646196,nan,1.060518900608007,nan,1.0605333647720063,nan,1.0007325353861212,nan,1.0007484023406066,nan
D x z,3,-10.199019919142708,nan,-8.297429386532341,nan,-8.307898200109273,nan,1.1968964451860982,nan,1.1968406795262791,nan,1.0279944500619782,nan,1.0274255211641656,nan
S Y p,3,-13.488228023344288,nan,-14.579735823271562,nan,-14.524284015582602,nan,1.0509495163912406,nan,1.0509646972349889,nan,1.0019891792656637,nan,1.0019640360473894,nan
n W C,3,-13.200309342827959,nan,-13.262838756488,nan,-13.278436715686773,nan,1.0495029550508734,nan,1.0495246587140477,nan,1.003553947781431,nan,1.003516958286162,nan
l W C,3,-13.7109776906136,nan,-14.160238362007506,nan,-14.164841608036024,nan,1.051814479028865,nan,1.0518352298481801,nan,1.0001996969673264,nan,1.0002290618548997,nan
S c d,3,-12.40940486579596,nan,-16.054663890055046,nan,-16.00448475869931,nan,1.1088185086049573,nan,1.1087915820441843,nan,1.0002339650238894,nan,1.0002628794938802,nan
g i J,3,-12.80582908810589,nan,-14.804735993625144,nan,-14.76556329221674,nan,1.0938024728133287,nan,1.0938030098209195,nan,1.0004688695655526,nan,1.0004940470290467,nan
C u T,3,-14.379852995633215,nan,-14.716660401548866,nan,-14.75407727635883,nan,1.093675518992039,nan,1.0936719584802053,nan,1.000908847523214,nan,1.0009230464732042,nan
